Episode,Reward
1284,1.534442873574577
1285,4.707915792088663
1286,7.739159282216173
1287,1.970408359432412
1288,6.08635097677404
1289,0.8650340704854382
1290,0.4034715409151831
1291,1.0382564614080694
1292,2.9372488366854395
1293,3.437703407715106
1294,14.49943065681194
1295,0.6279943341716907
1296,0.11919540893926112
1297,10.242691218881829
1298,4.584879148733944
1299,0.4837937819043791
1300,6.951025135725261
1301,0.26379820190181574
1302,5.154222655838753
1303,3.63726440601513
1304,2.3489089750068257
1305,1.738355792745679
1306,1.5248600878575087
1307,8.468842318896739
1308,0.14798322482739729
1309,1.4380841040597616
1310,0.3721061233206717
1311,7.876861496363176
1312,0.4490367882987631
1313,0.23384162629750266
1314,1.27020210716468
1315,1.198157980087967
1316,7.63919658143905
1317,3.592828827401075
1318,0.08436851193222214
1319,4.940322962062438
1320,1.6558108114625534
1321,0.9416911092634614
1322,1.3266562781456908
1323,1.0937052570160848
1324,1.2389008814206472
1325,1.7394667127911057
1326,7.884273794409042
1327,0.550085628168407
1328,2.604268779505745
1329,1.1724562507182716
1330,4.736578629772853
1331,0.23884748130247618
1332,0.3347306491757442
1333,1.39472942984008
1334,2.240257578065402
1335,2.709541811166954
1336,0.37746532041552433
1337,15.92081774860183
1338,10.168580714933112
1339,4.743181421440388
1340,0.2072348524904274
1341,0.4207269012603841
1342,0.6588896796626313
1343,0.459996584014969
1344,2.0615903183071507
1345,2.418596169593971
1346,0.1078744153239437
1347,1.83454771871958
1348,1.095902535155055
1349,1.2236316858538556
1350,4.498507454740034
1351,0.19381603781087095
1352,0.5366964813295623
1353,1.6952998471914573
1354,0.3699237684521703
1355,1.8600949850352966
1356,1.0213214583989059
1357,3.1933805105152966
1358,0.6804830639495442
1359,4.577093596164144
1360,0.3619399349214479
1361,1.2209759595539458
1362,1.029809583593606
1363,1.875470204710692
1364,5.4680699407752655
1365,5.998673042289027
1366,9.243672097272219
1367,0.2151761770689024
1368,6.184501730677544
1369,1.0992033619206014
1370,8.956276032080158
1371,5.225061047323808
1372,6.677251932445334
1373,0.48757202590310883
1374,0.25509256093540345
1375,0.42624237233931295
1376,0.30611656239618834
1377,1.0891973634701402
1378,0.6218502782129878
1379,1.1505912652645502
1380,1.8732644531336264
1381,5.322962586639473
1382,2.1732183411368564
1383,6.834849364407983
1384,0.12496458380475914
1385,0.40424974853810075
1386,0.09758233066250838
1387,0.4965021318755157
1388,6.7112436467189145
1389,2.414991574007893
1390,1.446954670085173
1391,9.162071869742165
1392,2.0117901639396942
1393,1.2250474359383183
1394,0.31341260289049166
1395,3.0002977376857607
1396,0.12376489711159411
1397,0.5731811844749548
1398,0.775823929292598
1399,0.37913429971086404
1400,0.3228239083566596
1401,1.6796481974118656
1402,0.41568606024901605
1403,0.4184570614132045
1404,2.4897816336761562
1405,0.2185576167203371
1406,0.3281333534392962
1407,5.008622140569499
1408,14.142711138549421
1409,2.943636429350009
1410,0.5915929919545913
1411,1.2710460858306831
1412,1.0356337277681176
1413,3.4341393765124995
1414,4.24633992557551
1415,0.2498303301090753
1416,6.8842712803957005
1417,1.39911743955662
1418,3.7125705433564535
1419,0.2502613039191808
1420,0.2803114637184403
1421,4.842024012292088
1422,0.2833450496396198
1423,1.6486056201903696
1424,0.49032347368085927
1425,4.037614462666927
1426,0.2155854042866897
1427,6.123395305483202
1428,7.6391427944350445
1429,0.35534887884201755
1430,1.960697169574844
1431,2.9172605978329043
1432,0.1264846703222414
1433,0.9308588899621004
1434,21.628724538335053
1435,2.8399360741150934
1436,1.3375148827910177
1437,0.541305474477743
1438,5.82860903279899
1439,0.7165968716167581
1440,0.25565759878499844
1441,0.6470975071723191
1442,0.9398297383442179
1443,0.6064655639234269
1444,6.629397777763439
1445,6.156964083581639
1446,1.6794427632335025
1447,0.2665587319690346
1448,1.69121593267746
1449,1.5628663477636349
1450,0.5371390522543663
1451,2.7849960181435454
1452,0.3628304686897092
1453,1.5307218213902134
1454,0.8098853530761703
1455,0.980162648028457
1456,0.5254418985458955
1457,11.433031261828358
1458,1.6385761480284913
1459,1.6490383958316848
1460,1.8997967774931483
1461,0.24814497241964262
1462,0.7231052505725613
1463,4.116764449863181
1464,3.911868646736451
1465,6.621054174563791
1466,3.7558197999325715
1467,11.13123117308302
1468,2.350321607753788
1469,0.5566579689375423
1470,1.3843877146162828
1471,0.0953361487425366
1472,7.903537767321225
1473,0.34351940641698664
1474,9.174466662527914
1475,2.959774152303675
1476,0.3794377549883823
1477,3.1498356497301083
1478,0.629815619599503
1479,1.1560751728428447
1480,2.2346093311696853
1481,2.1928926940297755
1482,0.15143127055564318
1483,2.034902134719509
1484,3.799367230251618
1485,5.590434798394638
1486,0.08921080417237495
1487,2.6204807574442137
1488,1.9948485700274914
1489,1.6735897171783056
1490,0.6688098300078296
1491,0.4389794724981635
1492,1.3345174582519805
1493,6.730368280364087
1494,4.057863342844407
1495,0.30933361638540735
1496,0.21488368233930896
1497,1.624973755076943
1498,0.27338602186338384
1499,2.774543803451541
1500,0.5579184328339575
1501,0.8332299329779917
1502,3.4584296052095946
1503,0.937895080428004
1504,0.08620270187120765
1505,1.7876768511455454
1506,1.3554927136254666
1507,0.1813058415490495
1508,9.368743018958465
1509,2.1150512076074506
1510,0.7462840863474987
1511,0.3694868626884692
1512,2.2664091226445553
1513,0.34014816061231523
1514,0.9538126968962226
1515,0.2727594888845575
1516,2.0810008128052306
1517,0.4297479085540679
1518,1.2655851372862479
1519,0.9093961327414598
1520,0.2896945765986867
1521,2.0896941542581975
1522,1.9565283771501678
1523,0.22775847199188512
1524,6.889308449956641
1525,3.4943693593499776
1526,0.4355457366372398
1527,4.230795781151377
1528,1.007826132281735
1529,2.0424752241558553
1530,0.7919153184316232
1531,0.20792924082524686
1532,1.7870253709713366
1533,0.22973352056507382
1534,1.434444674998184
1535,0.6619501597053221
1536,0.5292999918921681
1537,2.692703998683202
1538,0.7340589986110138
1539,0.3357726213411741
1540,0.32462812106425804
1541,1.9994414485885206
1542,0.20508327693082912
1543,2.1502170892543555
1544,1.1276935878971641
1545,3.279978824536256
1546,0.45494964687358186
1547,0.6964520329253858
1548,1.2295771853714113
1549,2.5999907736871846
1550,0.7673554704421587
1551,0.550806041945066
1552,8.728405798773656
1553,18.066637807503106
1554,0.807973395209465
1555,0.5141384930517496
1556,0.6090373258849944
1557,3.3271048718792495
1558,0.5148194327265367
1559,1.4394686488406503
1560,9.523077042304694
1561,4.128849335736396
1562,3.5185501891011635
1563,0.41894077736720253
1564,0.8666458499663114
1565,0.23676498865932064
1566,1.843265818647311
1567,4.455618871955369
1568,0.46562878778714817
1569,7.507295432494683
1570,2.099287181427713
1571,0.5308120295041449
1572,5.0750682665946165
1573,1.5908824614559556
1574,1.2352107082495651
1575,12.397525498429866
1576,16.420206467030283
1577,3.2939784339864717
1578,0.08365213443101102
1579,0.9488198565451615
1580,1.246505083962291
1581,1.9319787868765257
1582,3.0329784434151246
1583,0.32473445680496893
1584,0.9883010129559184
1585,0.7623145544535994
1586,4.917108720617068
1587,0.776927646768603
1588,0.7492093308174711
1589,0.35781326718098755
1590,3.1786229297168083
1591,5.2583255700746765
1592,15.375468360416253
1593,1.1782955729313813
1594,4.986875083895465
1595,0.5708735909346447
1596,0.6947267661572378
1597,3.7895999343567563
1598,2.265810232391994
1599,0.5390649377276087
1600,1.1641873097628284
1601,0.15891502696054743
1602,0.25962801227157684
1603,17.08455377674365
1604,0.09102277477292614
1605,3.1737093369500013
1606,0.8029620024636412
1607,0.21153672710763935
1608,1.1443174776280953
1609,0.20842021666490415
1610,0.5870881654160449
1611,1.7363794356063822
1612,0.6182969073301479
1613,10.141278035448051
1614,2.4153313866245782
1615,1.5839888027120423
1616,0.1503446558108209
1617,0.5535730473666366
1618,0.9579579275842138
1619,1.0284714586252228
1620,0.4942713249326926
1621,0.7535055924092868
1622,11.905037448753786
1623,0.35650308072485387
1624,1.441499741141358
1625,0.5677345130914502
1626,2.8965902386080797
1627,0.8745731847394285
1628,2.295043311824004
1629,0.7992966660631028
1630,4.102375463108308
1631,1.3707897143602348
1632,0.22403408114908258
1633,0.7913314199541186
1634,0.23006645916037996
1635,2.1224173821873276
1636,0.3432846793941144
1637,1.207316143829348
1638,0.3357162988214293
1639,2.1428953114809213
1640,4.319788918680531
1641,0.4861566939216225
1642,0.8018216725170904
1643,1.6514685055077925
1644,1.7758521360109412
1645,0.4108332472947202
1646,14.333951714159085
1647,0.6012224237723924
1648,1.3027556141463843
1649,0.5412261716803005
1650,3.6687230094423287
1651,0.8238917663237177
1652,1.2300008869104206
1653,3.623352519356011
1654,1.064660725561193
1655,2.9324322910682454
1656,5.885985839986293
1657,1.1334810221681617
1658,2.8931304603648624
1659,0.3601098499986143
1660,0.6874522549335176
1661,1.6454018304818367
1662,0.323365198051875
1663,4.474051370622583
1664,2.0262260626237945
1665,0.3485173171824063
1666,0.124926669952415
1667,1.7471294552467453
1668,0.5046302733725108
1669,3.3583794039862234
1670,4.395075081371436
1671,1.5122896445825627
1672,6.274291571416841
1673,0.306709304559581
1674,0.6760705866511058
1675,0.8586558338542271
1676,1.4546925075075536
1677,4.290338685068494
1678,0.6877758768843887
1679,0.7536694559923164
1680,2.649946378736261
1681,9.147967564716826
1682,0.9250393184346439
1683,0.35531144259082414
1684,2.632302615380688
1685,1.153876766856793
1686,3.8461936618320585
1687,1.3659318834730105
1688,2.522399575006756
1689,2.754701642295952
1690,2.9200309073749597
1691,6.705104104515435
1692,0.639045770365958
1693,0.33743264402658163
1694,7.621235311395617
1695,0.20708151717585832
1696,4.860016538859076
1697,4.234683576977338
1698,0.7844315094491356
1699,1.1535367554600218
1700,1.2199266194626246
1701,1.7912981819892342
1702,1.7522781268576233
1703,6.9949788056061655
1704,0.18110256649070874
1705,0.24555293367712414
1706,4.247633299547251
1707,0.45316671016889554
1708,1.1199757279789668
1709,0.36050324713107695
1710,0.4504547682838297
1711,0.959205743308885
1712,1.8707117210951474
1713,2.7824265563310338
1714,3.9153560363188498
1715,1.0294611323099652
1716,2.7044851641504954
1717,2.3397503729173907
1718,0.5356928807242011
1719,2.4162603751996286
1720,4.700308057238998
1721,1.8303398015159322
1722,18.849696200084892
1723,0.6829363072460766
1724,0.6110076237374616
1725,8.670530888293891
1726,2.0034228075244553
1727,1.6126257950302973
1728,3.723436608280923
1729,0.5452440510892682
1730,0.4664022662783316
1731,1.9568704864157231
1732,5.818190268971543
1733,3.995592607460628
1734,0.6100150575038545
1735,0.09239398911561736
1736,6.654463891619716
1737,3.45097301767494
1738,0.7959324725198281
1739,0.7932672419448812
1740,0.6112260006694632
1741,1.5163529465619892
1742,0.6893350989254606
1743,3.9977870496409995
1744,2.512244904527237
1745,3.190254769739384
1746,2.213846160524354
1747,1.8900701593036984
1748,2.2476241611069314
1749,0.5648940283122204
1750,0.6884227246494449
1751,0.4828952049745272
1752,3.587650092219961
1753,6.3883113866237276
1754,0.20773853135108541
1755,0.11988160476045237
1756,1.7568075050503644
1757,0.3127011420310441
1758,7.248986805584665
1759,3.189884873240738
1760,8.95593492031618
1761,2.6548813894346988
1762,0.8135005077196813
1763,0.288881246424388
1764,0.17986157169321998
1765,1.8956862132464447
1766,0.46096145305737
1767,1.5557205639440435
1768,3.6248936484724603
1769,0.8046892833751751
1770,1.4632460251881538
1771,6.051510372476937
1772,0.4611881344287665
1773,0.778857009405653
1774,3.796494553885419
1775,10.8484474217152
1776,2.545737045527293
1777,5.153940181185586
1778,0.1822881765232786
1779,0.3448055766994431
1780,0.7739859123972734
1781,0.7410164665547255
1782,0.623625634984504
1783,0.8192544362179068
1784,1.4716508368742056
1785,8.328235298500694
1786,0.2734574626724733
1787,5.811886070777426
1788,0.37135801865121154
1789,5.052793442348376
1790,2.315582156752839
1791,0.11020948378403167
1792,4.405207654359727
1793,0.10494161264858409
1794,1.5914376430957287
1795,3.517061686667184
1796,1.92520036378196
1797,0.9286928487338828
1798,1.1905214080808217
1799,0.8221853993945649
1800,1.3655182998951805
1801,2.2997516005417897
1802,1.9952110671340622
1803,0.8318420103397051
1804,1.1280283237049535
1805,2.892894449727345
1806,0.446695836977921
1807,0.743205003273072
1808,0.19845923254743508
1809,0.7044295056268164
1810,2.0476255418706524
1811,4.002114048962702
1812,4.583789322291725
1813,3.528940933130798
1814,8.468901092287924
1815,1.0289573070933282
1816,0.13060794756807131
1817,0.40957611183403125
1818,1.0004121980399936
1819,0.70320778678661
1820,2.23043247604184
1821,4.065129605651848
1822,1.7426936516889666
1823,0.2416221355163436
1824,0.7752856442189926
1825,3.5275227895660626
1826,2.234863926836237
1827,1.1174604270248185
1828,4.179678675014452
1829,0.5771045683870839
1830,1.139829560200001
1831,4.249318009377366
1832,1.450125610932658
1833,7.246691923323548
1834,0.5483538002706123
1835,0.25902960964618477
1836,3.6739217711747383
1837,0.27473387778225866
1838,1.5835213540061752
1839,0.23492859977097874
1840,0.8984896054730052
1841,6.121396043339499
1842,2.3378527448661712
1843,2.4140588372102774
1844,0.41599288115197786
1845,0.2870256334715915
1846,8.23674694964732
1847,1.3238633639660193
1848,0.884789130357093
1849,6.443271625710416
1850,0.6431734367431037
1851,1.4989999419502507
1852,1.6515616445113084
1853,1.378332782186522
1854,0.12144786395965482
1855,4.126859192762543
1856,1.584669739712153
1857,2.8830340171150572
1858,3.8226575601306276
1859,5.425129255689719
1860,9.17393688701833
